time (s),P(t),P_std
2.2449999999999998e-07,0.49960931401011266,7.543527695326738e-17
2.2499999999999996e-07,0.49852427182077497,8.077460659307139e-17
2.2549999999999997e-07,0.4974409257900464,7.842607901964165e-17
2.2599999999999996e-07,0.49635581163304826,7.837367267966345e-17
2.2649999999999997e-07,0.49527860185169675,8.067281120720505e-17
2.2699999999999995e-07,0.4942050770081441,8.236128978343586e-17
2.2749999999999997e-07,0.4931462768358829,7.771561172376095e-17
2.2799999999999998e-07,0.49209956831480256,7.69985892130607e-17
2.2849999999999996e-07,0.49105174459666184,8.049435951814986e-17
2.2899999999999997e-07,0.4900125336898373,8.15843973306311e-17
2.2949999999999996e-07,0.48897453215388864,7.837367267966345e-17
2.2999999999999997e-07,0.4879495457852104,7.760980417064758e-17
2.3049999999999998e-07,0.48692622535556895,7.928578270080921e-17
2.3099999999999996e-07,0.4859041431221194,7.860922607576835e-17
2.3149999999999998e-07,0.4848974732055667,7.964770207703612e-17
2.3199999999999996e-07,0.48388658394854334,8.087627385369305e-17
2.3249999999999997e-07,0.48287347715899354,7.691850745534256e-17
2.3299999999999996e-07,0.4818685283018111,7.648998875924333e-17
2.3349999999999997e-07,0.48087404916501403,7.774204111127002e-17
2.3399999999999998e-07,0.479876673389668,7.900025431890488e-17
2.3449999999999996e-07,0.47888709010347114,8.046883411414097e-17
2.3499999999999997e-07,0.4778907374211456,7.82425032610722e-17
2.3549999999999996e-07,0.4769076154326378,7.97508059416606e-17
2.3599999999999997e-07,0.4759139131264393,7.726492895409875e-17
2.3649999999999995e-07,0.4749267683412135,7.737120813632182e-17
2.3699999999999996e-07,0.4739424102580653,7.933758654998266e-17
2.3749999999999998e-07,0.472954059343294,8.077460659307139e-17
2.3799999999999996e-07,0.47196206380550737,7.97508059416606e-17
2.3849999999999997e-07,0.4709731329252546,7.68650732651803e-17
2.3899999999999996e-07,0.4699793131369713,8.233634315563857e-17
2.3949999999999994e-07,0.4689867001851695,7.834745636426877e-17
2.4e-07,0.4680060960500644,7.779487294958742e-17
2.4049999999999996e-07,0.46704048006241006,7.657051868724182e-17
2.4099999999999995e-07,0.4660784061498616,7.768917334513442e-17
2.415e-07,0.4651112178523672,7.918207332652912e-17
2.4199999999999997e-07,0.464134497968394,7.694521063526706e-17
2.4249999999999995e-07,0.4631682572431328,8.178559220416819e-17
2.4299999999999994e-07,0.46220507167764474,8.034108544791393e-17
2.435e-07,0.46124145020392665,7.832123127353765e-17
2.4399999999999996e-07,0.46027868222242235,7.75833297355704e-17
2.4449999999999995e-07,0.4593281237489963,8.238622885737108e-17
2.45e-07,0.4583861857268256,7.595094054341032e-17
2.4549999999999997e-07,0.45744282376755724,7.705193081226271e-17
2.4599999999999995e-07,0.4565144305799417,8.051987683041493e-17
2.465e-07,0.4555829979867515,8.077460659307139e-17
2.47e-07,0.45465186388928636,7.850462293418876e-17
2.4749999999999996e-07,0.453725825762291,7.907822793977953e-17
2.4799999999999994e-07,0.4528149419397354,7.723833630868742e-17
2.485e-07,0.45190291516884845,8.016189529391645e-17
2.4899999999999997e-07,0.4509846332745594,7.873978458804285e-17
2.4949999999999995e-07,0.45007560529389135,8.005932084973443e-17
2.5e-07,0.4491736173685167,8.021313332746002e-17
2.5049999999999997e-07,0.4482685439348327,7.760980417064758e-17
2.5099999999999996e-07,0.44737997397271684,7.954446457145965e-17
2.5149999999999994e-07,0.4465028501823412,7.774204111127002e-17
2.52e-07,0.44563689988933836,7.697190455129483e-17
2.5249999999999996e-07,0.4447658960284724,7.697190455129483e-17
2.5299999999999995e-07,0.443906458167313,7.876587032160195e-17
2.535e-07,0.4430400448347585,7.925986807919827e-17
2.5399999999999997e-07,0.44217283226136433,8.013626399180835e-17
2.5449999999999996e-07,0.4413020287554575,7.657051868724182e-17
2.5499999999999994e-07,0.4404394112156438,7.858308834401479e-17
2.555e-07,0.439574360096006,8.300727057938826e-17
2.5599999999999996e-07,0.4387093705197001,7.86614754840469e-17
2.5649999999999995e-07,0.4378581090063624,7.797950250597032e-17
2.57e-07,0.43700712498321653,8.018751840318324e-17
2.5749999999999997e-07,0.4361699860485267,8.018751840318324e-17
2.5799999999999995e-07,0.43534426201678694,8.13069414734929e-17
2.5849999999999994e-07,0.43451353189848785,7.723833630868742e-17
2.59e-07,0.4336868946133636,7.941522896283854e-17
2.5949999999999996e-07,0.4328632768897555,7.829499739865214e-17
2.5999999999999995e-07,0.4320402251606096,8.133220384522988e-17
2.605e-07,0.43120897066793773,8.04433006106855e-17
2.6099999999999997e-07,0.43038532750224495,7.737120813632182e-17
2.6149999999999995e-07,0.42956673391074807,8.039220927456254e-17
2.6199999999999994e-07,0.42874839879032706,7.776846151682843e-17
2.625e-07,0.4279147012504282,7.913016766816421e-17
2.6299999999999996e-07,0.4270844525988188,8.33283830766211e-17
2.6349999999999994e-07,0.4262554042683976,7.850462293418876e-17
2.64e-07,0.42543140647572186,7.739775512908664e-17
2.6449999999999997e-07,0.42459654276118053,7.946694842710472e-17
2.6499999999999995e-07,0.423753092110975,7.982804644978159e-17
2.6549999999999994e-07,0.4229079816386393,7.871369020966661e-17
2.6599999999999997e-07,0.42206109354243243,7.938935659565482e-17
2.6649999999999996e-07,0.4212065360243898,7.863535511955984e-17
2.6699999999999994e-07,0.4203407101602451,7.845226906178752e-17
2.675e-07,0.41948445659780104,8.125639316803293e-17
2.6799999999999996e-07,0.4186328523608381,8.000798431297135e-17
2.6849999999999995e-07,0.41779652288045566,7.876587032160195e-17
2.69e-07,0.41696388560651654,7.915612475190917e-17
2.6949999999999997e-07,0.4161411840231352,7.705193081226271e-17
2.6999999999999996e-07,0.41530287112164127,7.83998802285249e-17
2.7049999999999994e-07,0.4144564329085457,7.884407573916694e-17
2.71e-07,0.41360848410229983,7.941522896283854e-17
2.7149999999999996e-07,0.412751478970155,8.125639316803293e-17
2.7199999999999995e-07,0.4119007807548085,8.15843973306311e-17
2.725e-07,0.41104351805677086,7.83998802285249e-17
2.7299999999999997e-07,0.4102010074189089,7.78740535023478e-17
2.7349999999999995e-07,0.40937270664977704,7.624788866228977e-17
2.7399999999999994e-07,0.4085404964780898,7.532626638048675e-17
2.745e-07,0.4077154663708055,7.586975298354787e-17
2.7499999999999996e-07,0.40690505834008556,7.65168414856311e-17
2.7549999999999995e-07,0.4060907666944696,7.959610006185134e-17
2.76e-07,0.40527591040179706,8.143317496275171e-17
2.7649999999999997e-07,0.4044592370260331,8.278423227950804e-17
2.7699999999999995e-07,0.40364638237687267,8.095244050738454e-17
2.7749999999999994e-07,0.40283657087573,7.977656108715413e-17
2.78e-07,0.4020326058797412,7.871369020966661e-17
2.7849999999999996e-07,0.40124102586299165,7.977656108715413e-17
2.7899999999999994e-07,0.4004583624695216,7.739775512908664e-17
2.795e-07,0.39967698190079004,8.123110721964783e-17
2.7999999999999997e-07,0.3988989212618071,7.858308834401479e-17
2.8049999999999995e-07,0.3981132918288523,8.041775900006842e-17
2.8099999999999994e-07,0.39733970339834895,8.018751840318324e-17
2.8149999999999997e-07,0.3965623057218309,7.941522896283854e-17
2.8199999999999996e-07,0.39579899056936185,7.918207332652912e-17
2.8249999999999994e-07,0.39503474205489725,7.797950250597032e-17
2.83e-07,0.3942592679793795,7.951863425268428e-17
2.8349999999999996e-07,0.39348531580239593,7.967349055175335e-17
2.8399999999999995e-07,0.3927076758109917,7.931168885497247e-17
2.8449999999999993e-07,0.3919277210793151,7.925986807919827e-17
2.8499999999999997e-07,0.39113387855709875,7.697190455129483e-17
2.8549999999999996e-07,0.3903459812903062,7.998230368823245e-17
2.8599999999999994e-07,0.38955300522358194,8.176046992060693e-17
2.865e-07,0.38876987288591963,8.003365669749631e-17
2.8699999999999996e-07,0.3879856974142411,8.062186531566542e-17
2.8749999999999995e-07,0.38720242174844555,8.148361360181679e-17
2.8799999999999993e-07,0.3864164668642909,7.782127541868275e-17
2.8849999999999997e-07,0.38564223262289643,7.887012697917711e-17
2.8899999999999995e-07,0.38485495358555705,7.941522896283854e-17
2.8949999999999994e-07,0.3840674034898378,7.990521229327011e-17
2.9e-07,0.3832789967921228,8.133220384522988e-17
2.9049999999999996e-07,0.3825066826742894,7.847845036372169e-17
2.9099999999999995e-07,0.3817337504944481,7.962190524977581e-17
2.915e-07,0.3809601302843571,8.039220927456254e-17
2.9199999999999997e-07,0.38017968210059405,7.860922607576835e-17
2.9249999999999995e-07,0.3793990973814185,7.946694842710472e-17
2.9299999999999994e-07,0.3786338943945776,7.818997388068908e-17
2.935e-07,0.37786565351455925,7.834745636426877e-17
2.9399999999999996e-07,0.37708697253512946,7.797950250597032e-17
2.9449999999999994e-07,0.37631736030135776,7.910420206691776e-17
2.95e-07,0.37554775275018,7.723833630868742e-17
2.9549999999999997e-07,0.3747765556177249,7.972504247597728e-17
2.9599999999999995e-07,0.37401045596818594,7.944109290391274e-17
2.9649999999999994e-07,0.37325657009716606,7.920801340038683e-17
2.9699999999999997e-07,0.3724956220724281,7.750385217016096e-17
2.9749999999999996e-07,0.3717313759817325,7.949279554062838e-17
2.9799999999999994e-07,0.3709725572574903,7.881801588859915e-17
2.985e-07,0.3702244602223165,7.92339449818314e-17
2.9899999999999996e-07,0.36948189588006464,7.894822912108668e-17
2.9949999999999995e-07,0.3687258611221803,7.990521229327011e-17
2.9999999999999993e-07,0.3679673655181924,7.944109290391274e-17
3.0049999999999997e-07,0.3672138161568156,7.718512353192064e-17
3.0099999999999996e-07,0.36644833770786106,8.04433006106855e-17
3.0149999999999994e-07,0.3656914385031394,8.105388470822197e-17
3.02e-07,0.36494418758208996,7.745082181693175e-17
3.0249999999999996e-07,0.3641811514067765,8.039220927456254e-17
3.0299999999999995e-07,0.3634150835800135,7.66777603626068e-17
3.0349999999999993e-07,0.36264242249181644,7.834745636426877e-17
3.0399999999999997e-07,0.36187292795072634,7.920801340038683e-17
3.0449999999999995e-07,0.36111014679618847,7.768917334513442e-17
3.0499999999999994e-07,0.36033926097345975,7.920801340038683e-17
3.055e-07,0.35956711986597706,7.967349055175335e-17
3.0599999999999996e-07,0.35881329928380207,8.183581363487839e-17
3.0649999999999995e-07,0.35806336141863515,8.213649736785019e-17
3.0699999999999993e-07,0.357315329353783,7.868758717787283e-17
3.0749999999999997e-07,0.35656140246716606,8.100317848824012e-17
3.0799999999999995e-07,0.3558112941137902,7.894822912108668e-17
3.0849999999999994e-07,0.35507105665337413,7.855694191562709e-17
3.09e-07,0.35433879936690177,8.168505671170456e-17
3.0949999999999996e-07,0.3536053634139759,7.797950250597032e-17
3.0999999999999994e-07,0.35288718164057226,7.889616961715914e-17
3.105e-07,0.35215872790558783,7.987949862814951e-17
3.1099999999999997e-07,0.3514427596609095,8.097781347165198e-17
3.1149999999999995e-07,0.35072622045498447,7.897424600402098e-17
3.1199999999999994e-07,0.34999644252153905,7.826875473077951e-17
3.1249999999999997e-07,0.34926791339177604,7.776846151682843e-17
3.1299999999999996e-07,0.34853395239312535,8.059638029359178e-17
3.1349999999999994e-07,0.3478019687244799,8.300727057938826e-17
3.14e-07,0.34706652058122467,7.876587032160195e-17
3.1449999999999996e-07,0.3463225543152209,8.00849767776001e-17
3.1499999999999995e-07,0.3455912075601298,8.046883411414097e-17
3.1549999999999993e-07,0.3448733096853377,7.990521229327011e-17
3.1599999999999997e-07,0.3441510837073134,7.697190455129483e-17
3.1649999999999996e-07,0.34344094065121,7.918207332652912e-17
3.1699999999999994e-07,0.34273341143978986,7.576136756680456e-17
3.175e-07,0.34201964007268093,8.100317848824012e-17
3.1799999999999996e-07,0.34132525430369426,7.753035374459599e-17
3.1849999999999995e-07,0.3406293614055708,8.021313332746002e-17
3.1899999999999993e-07,0.3399402681588436,8.011062448899506e-17
3.1949999999999997e-07,0.3392479294984292,7.941522896283854e-17
3.1999999999999995e-07,0.3385567301036204,7.731808680624463e-17
3.2049999999999994e-07,0.337863539708507,8.08254562088053e-17
3.21e-07,0.33717795644542226,8.023874007458557e-17
3.2149999999999996e-07,0.3364950774357111,7.920801340038683e-17
3.2199999999999995e-07,0.33581909373317137,7.913016766816421e-17
3.2249999999999993e-07,0.33513176018827107,7.887012697917711e-17
3.2299999999999997e-07,0.33444733383723435,8.105388470822197e-17
3.2349999999999995e-07,0.3337712038794956,7.962190524977581e-17
3.2399999999999994e-07,0.33308427031891724,8.148361360181679e-17
3.245e-07,0.33239095290130705,8.085086902383629e-17
3.2499999999999996e-07,0.3316964308559887,7.990521229327011e-17
3.2549999999999994e-07,0.33100121076206535,8.085086902383629e-17
3.2599999999999993e-07,0.3303006730860662,7.871369020966661e-17
3.2649999999999997e-07,0.32961693923163626,7.982804644978159e-17
3.2699999999999995e-07,0.3289518647309506,7.962190524977581e-17
3.2749999999999993e-07,0.3282920948946116,7.887012697917711e-17
3.2799999999999997e-07,0.32762379829851784,7.972504247597728e-17
3.2849999999999996e-07,0.32695671622824785,7.850462293418876e-17
3.2899999999999994e-07,0.32628526370726,8.013626399180835e-17
3.294999999999999e-07,0.32559343306673694,7.774204111127002e-17
3.2999999999999996e-07,0.32489036826505174,8.085086902383629e-17
3.3049999999999995e-07,0.3241870978750712,7.842607901964165e-17
3.3099999999999993e-07,0.32348306646778785,7.768917334513442e-17
3.3149999999999997e-07,0.32277555136260133,8.059638029359178e-17
3.3199999999999996e-07,0.322062249614086,7.747734153070907e-17
3.3249999999999994e-07,0.3213524384298721,7.808480910696226e-17
3.33e-07,0.32063544976066016,7.742429301950445e-17
3.3349999999999996e-07,0.3199092639495959,7.518978091525416e-17
3.3399999999999995e-07,0.3191869869032912,8.178559220416819e-17
3.3449999999999993e-07,0.3184623799270253,7.624788866228977e-17
3.3499999999999997e-07,0.3177359042202217,7.949279554062838e-17
3.3549999999999995e-07,0.3170164427022619,7.949279554062838e-17
3.3599999999999994e-07,0.3162848072564702,7.763626957778363e-17
3.365e-07,0.31554914676530266,8.120581339769892e-17
3.3699999999999996e-07,0.3148163323082269,7.763626957778363e-17
3.3749999999999995e-07,0.3140818223536397,7.97508059416606e-17
3.3799999999999993e-07,0.31334385063868075,8.000798431297135e-17
3.3849999999999997e-07,0.31259760033031714,7.829499739865214e-17
3.3899999999999995e-07,0.311874841655778,7.902625407419788e-17
3.3949999999999994e-07,0.31115917460096365,7.92339449818314e-17
3.4e-07,0.31045585880701,7.850462293418876e-17
3.4049999999999996e-07,0.30975130442177146,7.723833630868742e-17
3.4099999999999994e-07,0.3090686653123358,8.011062448899506e-17
3.4149999999999993e-07,0.30839224676456917,7.855694191562709e-17
3.4199999999999997e-07,0.30772638792071716,7.925986807919827e-17
3.4249999999999995e-07,0.3070608785067779,8.100317848824012e-17
3.4299999999999993e-07,0.3063728623638453,7.811111357431005e-17
3.4349999999999997e-07,0.3056943265217055,7.876587032160195e-17
3.4399999999999996e-07,0.3050246198748089,7.842607901964165e-17
3.4449999999999994e-07,0.3043540677954977,7.813740918642484e-17
3.449999999999999e-07,0.30368057512913393,7.980230792051356e-17
3.4549999999999996e-07,0.30300549824081774,7.897424600402098e-17
3.4599999999999995e-07,0.30232592906513994,7.915612475190917e-17
3.4649999999999993e-07,0.3016462820275572,7.887012697917711e-17
3.4699999999999997e-07,0.30095919446029246,7.826875473077951e-17
3.4749999999999996e-07,0.30028311961708676,8.143317496275171e-17
3.4799999999999994e-07,0.299618389173025,7.834745636426877e-17
3.484999999999999e-07,0.29894619605028716,7.411656888112738e-17
3.4899999999999996e-07,0.29828426545705977,8.20113464535166e-17
3.4949999999999995e-07,0.2976152062811975,8.198629334572155e-17
3.4999999999999993e-07,0.29693815783561256,7.774204111127002e-17
3.5049999999999997e-07,0.2962561584362187,7.925986807919827e-17
3.5099999999999995e-07,0.2955675373965601,7.795315362787196e-17
3.5149999999999994e-07,0.29486607324262964,8.003365669749631e-17
3.52e-07,0.2941890852412409,7.931168885497247e-17
3.5249999999999996e-07,0.2935069606166772,8.074916977726412e-17
3.5299999999999994e-07,0.2928386681552301,8.213649736785019e-17
3.5349999999999993e-07,0.2921738034045186,7.75833297355704e-17
3.5399999999999997e-07,0.29151535728431033,7.779487294958742e-17
3.5449999999999995e-07,0.2908722727471254,8.064734228432652e-17
3.5499999999999994e-07,0.2902341653571432,7.962190524977581e-17
3.555e-07,0.28958842127613155,7.768917334513442e-17
3.5599999999999996e-07,0.2889499676116966,8.090167070589818e-17
3.5649999999999994e-07,0.2883283544269907,7.910420206691776e-17
3.5699999999999993e-07,0.2877114885826889,7.944109290391274e-17
3.5749999999999997e-07,0.2871020561476252,8.128167125020237e-17
3.5799999999999995e-07,0.28649025756421553,7.977656108715413e-17
3.5849999999999993e-07,0.2858789579060437,8.369736665143358e-17
3.5899999999999997e-07,0.2852545161468958,8.128167125020237e-17
3.5949999999999996e-07,0.28463602240245534,7.863535511955984e-17
3.5999999999999994e-07,0.28400302945241046,7.782127541868275e-17
3.604999999999999e-07,0.28337864432465293,7.944109290391274e-17
3.6099999999999996e-07,0.2827510708451249,8.021313332746002e-17
3.6149999999999995e-07,0.2821319352848344,7.742429301950445e-17
3.6199999999999993e-07,0.281512308305428,7.567997663813321e-17
3.6249999999999997e-07,0.2809096360099606,7.75833297355704e-17
